1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	True
55_2	SELECT idcase, activity, timestamp - ( SELECT MIN(timestamp) FROM event_log WHERE idcase = t.idcase ) AS tempo_levido, 'fim da viagem' AS atividade_final FROM event_log t WHERE activity IN ('fim da viagem', 'declaração rejeitada pelo funcionário', 'pagamento efetuado');	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	1
55_3	SELECT idcase, activity, TIMESTAMP - ( SELECT timestamp FROM event_log WHERE idcase = t.idcase ORDER BY timestamp ASC LIMIT 1 ) AS tempo_decorrido FROM event_log t WHERE activity IN ('fim da viagem', 'declaração rejeitada pelo funcionário', 'pagamento efetuado');	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	1
55_4	SELECT TIMESTAMP - id FROM event_log WHERE activity = 'Fim da Viagem' OR activity = 'Rejeitada' OR activity = 'Pagamento Efetuado' ORDER BY timestamp ASC LIMIT 1;	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	0
56_0	SELECT * FROM event_log WHERE activity = 'requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	True
56_1	SELECT * FROM event_log WHERE activity = 'requisição de pagamento';	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	True
56_2	SELECT * FROM event_log WHERE activity = 'payment_request' AND cost > 0;	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	0
56_3	SELECT * FROM event_log WHERE activity LIKE '%pagamento%' AND resource LIKE 'declaração';	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	0
57_0	SELECT AVG(timestamp) AS media_tempo FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_1	SELECT AVG(timestamp) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_2	SELECT AVG(timestamp) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_3	SELECT AVG(cost) FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_4	SELECT AVG(cost) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_5	SELECT AVG(cost) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_6	SELECT AVG(cost) FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_7	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_8	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_9	SELECT AVG(cost) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_10	SELECT AVG(cost) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_11	SELECT AVG(timestamp) AS media_tempo FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_12	SELECT AVG(timestamp) AS media FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_13	SELECT AVG(timestamp) AS media_tempo FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_14	SELECT AVG(timestamp) AS media_tempo FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_15	SELECT AVG(cost) FROM event_log;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_16	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_17	SELECT AVG(cost) AS duracao_media FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_18	SELECT AVG(cost) AS duracao_media FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_19	SELECT AVG(cost) AS duracao_media FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_20	SELECT AVG(timestamp) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_21	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_22	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_23	SELECT AVG(cost) AS media_duracao FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
57_24	SELECT AVG(cost) FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_25	SELECT AVG(cost) FROM event_log WHERE activity IN ('intervenção1', 'intervenção2', 'intervenção3') GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	1
58_0	SELECT idcase FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_1	SELECT idcase FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_2	SELECT idcase FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_3	SELECT * FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log ) AND idcase NOT IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1 );	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	SELECT * FROM event_log WHERE cost = ( SELECT MAX(cost) FROM event_log );	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
