1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem';	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
57_14	SELECT activity, AVG(timestamp - LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp)) AS avg_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_15	SELECT AVG(timestamp - timestamp) AS avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_16	SELECT AVG(duration) AS average_duration, activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_17	SELECT AVG(timestamp - timestamp) AS avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_18	SELECT AVG(timestamp - timestamp) AS avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_19	SELECT AVG(timestamp - timestamp) AS avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_20	SELECT AVG(duration), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_21	SELECT AVG(cost), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_22	SELECT AVG(cost), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_23	SELECT AVG(duration) AS average_duration, activity FROM event_log GROUP BY activity;	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_24	SELECT AVG(timestamp - timestamp) AS average_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_25	SELECT AVG(timestamp - LAG(timestamp) OVER (PARTITION BY activity ORDER BY timestamp)) AS avg_duration FROM event_log	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
58_0	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_1	SELECT DISTINCT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_2	SELECT idcase FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_4	"SELECT ""event_log"".""idcase"" FROM ""event_log"" WHERE ""event_log"".""cost"" = (SELECT MAX(""cost"") FROM ""event_log"");"	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
58_6	SELECT activity, cost FROM event_log ORDER BY cost DESC LIMIT 10	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log  GROUP BY idcase ORDER BY SUM(cost) DESC LIMIT 1) 	hard	0
59_0	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_1	SELECT activity FROM event_log GROUP BY activity HAVING SUM(cost) = (SELECT SUM(cost) FROM event_log GROUP BY activity ORDER BY SUM(cost) DESC LIMIT 1)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_2	"SELECT ""activity"" FROM ""event_log"" WHERE ""cost"" = (SELECT MAX(""cost"") FROM ""event_log"")"	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_4	SELECT idcase FROM event_log GROUP BY idcase HAVING SUM(cost) = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_5	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_6	SELECT * FROM event_log ORDER BY cost DESC	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_7	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_8	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 1;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_10	SELECT * FROM event_log ORDER BY cost DESC	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_11	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_12	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_13	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_14	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log);	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	1
59_15	SELECT * FROM event_log ORDER BY cost DESC;	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
59_16	SELECT activity FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log)	hard	0
60_0	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_1	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_2	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_3	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_4	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_5	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_6	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_7	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_8	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_9	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_10	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_11	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_12	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_13	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_14	SELECT * FROM event_log WHERE activity = 'Início da viagem'	select * from event_log where activity = 'Início da viagem'	easy	1
60_15	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_16	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
60_17	SELECT * FROM event_log WHERE activity = 'Início da viagem';	select * from event_log where activity = 'Início da viagem'	easy	1
61_0	SELECT activity, COUNT(*) AS total_registros FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_1	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_2	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_3	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_4	"SELECT COUNT(*) AS ""Execuções"", activity FROM event_log GROUP BY activity;"	select activity, count(*) from event_log group by activity	medium	1
61_5	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_6	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_7	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_8	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_9	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_10	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_11	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_12	SELECT activity, COUNT(*) AS total_execucoes FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_13	SELECT activity, COUNT(*) AS total_executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_14	SELECT activity, COUNT(*) AS event_count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_15	SELECT COUNT(DISTINCT idcase), activity FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	0
61_16	SELECT activity, COUNT(*) AS executions FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_17	SELECT activity, count(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_18	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_19	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity;	select activity, count(*) from event_log group by activity	medium	1
61_20	SELECT activity, count(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_21	SELECT activity, count(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_22	SELECT activity, count(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
61_23	SELECT activity, count(*) FROM event_log GROUP BY activity	select activity, count(*) from event_log group by activity	medium	1
62_0	SELECT e.activity, e.cost FROM event_log AS e ORDER BY e.cost;	select cost, activity from event_log order by cost	medium	1
62_1	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_2	SELECT event_log.cost, event_log.activity FROM event_log ORDER BY event_log.cost;	select cost, activity from event_log order by cost	medium	1
62_3	SELECT activity, cost FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
62_4	SELECT e1.activity, e1.resource, e1.idcase, e2.cost FROM event_log AS e1 INNER JOIN event_log AS e2 ON e1.idcase = e2.idcase WHERE e2.activity = 'Fim da viagem' AND e1.timestamp > e2.timestamp ORDER BY e2.cost;	select cost, activity from event_log order by cost	medium	0
62_5	SELECT cost, activity FROM event_log ORDER BY cost;	select cost, activity from event_log order by cost	medium	1
