1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip';	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	True
66_9	"SELECT COUNT(*) AS ""Number of Events"", resource AS ""Resource"" FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource;"	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	0
66_10	"SELECT COUNT(*) AS ""Number of Rejections"", resource AS ""Employee Name"", idcase AS ""Case ID"" FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource ORDER BY ""Number of Rejections"" DESC;"	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	0
67_0	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_1	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_2	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_3	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_4	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_5	"SELECT COUNT(*) AS ""Number of Occurrences"", resource AS ""Resource"" FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource ORDER BY ""Number of Occurrences"" DESC;"	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_6	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_7	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_8	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_9	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' AND idcase IN (SELECT idcase FROM event_log WHERE activity = 'Declaration processed') GROUP BY resource;	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
68_0	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_1	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_2	SELECT AVG (cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_3	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_4	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_5	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_6	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_7	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_8	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_9	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start Trip', 'End Trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
69_0	SELECT activity, timestamp, resource, cost FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_1	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_2	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_3	SELECT activity, timestamp, resource, cost FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_4	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_5	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_6	"SELECT id, activity, ""timestamp"", resource, cost, idcase FROM event_log ORDER BY cost DESC LIMIT 5;"	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_7	SELECT activity, cost FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_8	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_10	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_11	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_12	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_13	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_14	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_15	SELECT cost, activity FROM event_log ORDER BY cost DESC LIMIT 5	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
71_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_5	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	0
72_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_1	SELECT idcase FROM event_log GROUP BY idcase HAVING count(DISTINCT activity) > 1;	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_3	SELECT activity, COUNT(*) AS count FROM event_log GROUP BY activity HAVING count > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_4	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	True
73_0	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_1	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_2	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_3	SELECT activity, COUNT(*) AS count FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	0
73_4	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_5	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_6	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_7	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_8	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_9	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_10	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_11	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_12	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_13	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_14	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_15	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
73_16	SELECT activity, timestamp FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02' ) ORDER BY timestamp;	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	0
73_17	SELECT activity FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02' AND activity LIKE '%intervention%';	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	0
73_18	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
75_0	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	True
75_1	SELECT * FROM event_log WHERE resource LIKE 'M%';	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	True
75_2	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	True
75_3	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	True
75_4	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	True
75_5	SELECT activity, timestamp, cost, idcase FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	0
75_6	SELECT activity FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	0
75_7	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	True
76_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
76_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
76_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
76_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
76_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
76_5	SELECT activity FROM event_log GROUP BY activity HAVING count(activity) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	0
76_6	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING count(activity) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	0
76_7	SELECT activity FROM event_log GROUP BY activity HAVING count(activity) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	0
76_8	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
76_9	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	True
