1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'Fim da viagem'	SELECT count(*) FROM event_log WHERE activity = 'Fim da viagem'	easy	1
54_2	SELECT p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Tempo decorrido', f.activity FROM event_log p INNER JOIN ( SELECT MIN(timestamp) as start_time, idcase FROM event_log GROUP BY idcase ) e ON e.idcase = p.idcase LEFT JOIN ( SELECT MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' OR activity= 'Declaração rejeitada pelo funcionário' OR activity='Pagamento efetuado' GROUP BY idcase ) f ON f.idcase=e.idcase;	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado' from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário'  left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' 	no_hardness	0
54_3	SELECT p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity FROM event_log p INNER JOIN ( SELECT MIN(timestamp) as start_time, idcase FROM event_log GROUP BY idcase ) e ON e.idcase = p.idcase AND p.activity = 'Fim da viagem' LEFT JOIN event_log x ON x.idcase = e.idcase AND x.activity = 'Declaração rejeitada pelo funcionário' LEFT JOIN event_log y ON y.idcase = e.idcase AND y.activity = 'Pagamento efetu	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado' from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário'  left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' 	no_hardness	0
54_4	SELECT p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity FROM event_log p INNER JOIN ( SELECT MIN(timestamp) as start_time, idcase FROM event_log GROUP BY idcase ) e ON e.idcase = p.idcase AND p.activity = 'Fim da viagem' LEFT JOIN event_log x ON x.idcase = e.idcase AND x.activity = 'Declaração rejeitada pelo funcionário' LEFT JOIN event_log y ON y.idcase = e.idcase AND y.activity = 'Pagamento efetuado' INNER JOIN (	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado' from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário'  left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' 	no_hardness	0
55_0	SELECT p.idcase, MIN(strftime('%s', p.timestamp) - strftime('%s', e.start_time)) as 'Tempo até Fim da viagem', MIN(strftime('%s', x.timestamp) - strftime('%s', e.start_time)) as 'Tempo até Declaração rejeitada pelo funcionário', MIN(strftime('%s', y.timestamp) - strftime('%s', e.start_time)) as 'Tempo até Pagamento efetuado', CASE WHEN MIN(strftime('%s', p.timestamp) - strftime('%s', e.start_time)) = MIN(strftime('%s', x.timestamp) - strftime('%s', e.start_time)) AND MIN(strftime('%s', p.timestamp) - strftime('%s', e.start_time)) = MIN(strftime('%s', y.timestamp) - strftime('%s', e.start_time)) THEN 'Fim da viagem, Declaração rejeitada pelo funcionário e Pag	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	0
55_1	SELECT p.idcase, CASE WHEN p.activity = 'Fim da viagem' THEN 'Fim da viagem' WHEN x.activity = 'Declaração rejeitada pelo funcionário' THEN 'Declaração rejeitada pelo funcionário' WHEN y.activity = 'Pagamento efetuado' THEN 'Pagamento efetuado' END as 'Atividade Final', CASE WHEN p.activity = 'Fim da viagem' THEN strftime('%s', p.timestamp) - strftime('%s', e.start_time) WHEN x.activity = 'Declaração rejeitada pelo funcionário' THEN strftime('%s', x.timestamp) - strftime('%s', e.start_time) WHEN y.activity = 'Pagamento efetuado' THEN strftime('%s', y.timestamp) - strftime('%s', e.start_time) END as 'Tempo Decorrido' FROM event_log p INNER JOIN (SELECT	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	0
55_2	SELECT p.idcase, CASE WHEN p.activity = 'Fim da viagem' THEN 'Fim da viagem' WHEN x.activity = 'Declaração rejeitada pelo funcionário' THEN 'Declaração rejeitada pelo funcionário' WHEN y.activity = 'Pagamento efetuado' THEN 'Pagamento efetuado' END as 'Atividade Final', MIN(strftime('%s', p.timestamp) - strftime('%s', e.start_time)) as 'Tempo Decorrido' FROM event_log p INNER JOIN (SELECT MIN(timestamp) as start_time, idcase FROM event_log GROUP BY idcase) e ON e.idcase = p.idcase LEFT JOIN event_log x ON x.idcase = e.idcase AND x.activity = 'Declaração rejeitada pelo funcionário' LEFT JOIN event_log y ON y.idcase = e.idcase AND y.activity = 'Pagamento	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	0
55_3	SELECT idcase, CASE WHEN activity = 'Fim da viagem' THEN 'Fim da viagem' WHEN activity = 'Declaração rejeitada pelo funcionário' THEN 'Declaração rejeitada pelo funcionário' WHEN activity = 'Pagamento efetuado' THEN 'Pagamento efetuado' END as 'Evento de interesse', strftime('%s', timestamp) - strftime('%s', e.start_time) as 'Tempo decorrido' FROM event_log p INNER JOIN ( SELECT MIN(timestamp) as start_time, idcase FROM event_log GROUP BY idcase ) e ON e.idcase = p.idcase WHERE activity IN ('Fim da viagem', 'Declaração rejeitada pelo funcionário', 'Pagamento efetuado')	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	0
55_4	SELECT idcase, MAX(CASE WHEN activity = 'Início da viagem' THEN timestamp END) as inicio_viagem, MAX(CASE WHEN activity = 'Fim da viagem' THEN timestamp END) as fim_viagem, MAX(CASE WHEN activity = 'Rejeição de declaração' THEN timestamp END) as rejeicao, MAX(CASE WHEN activity = 'Pagamento efetuado' THEN timestamp END) as pagamento FROM event_log GROUP BY idcase	select p.idcase, strftime('%s', p.timestamp) - strftime('%s', e.start_time) as 'Fim da viagem', strftime('%s', x.timestamp) - strftime('%s', e.start_time) as 'Declaração rejeitada pelo funcionário', strftime('%s', y.timestamp) - strftime('%s', e.start_time) as 'Pagamento efetuado', f.activity from event_log p inner join (select MIN(timestamp) as start_time, idcase FROM event_log GROUP by idcase) e on e.idcase = p.idcase and p.activity = 'Fim da viagem' left join event_log x on x.idcase=e.idcase and x.activity = 'Declaração rejeitada pelo funcionário' left join event_log y on y.idcase=e.idcase and y.activity = 'Pagamento efetuado' inner join (select MAX(timestamp) as end_time, activity, idcase FROM event_log WHERE activity='Fim da viagem' or activity= 'Declaração rejeitada pelo funcionário' or activity='Pagamento efetuado' GROUP by idcase) f on f.idcase=e.idcase 	no_hardness	0
56_0	SELECT * FROM event_log WHERE activity = 'requisição de pagamento'	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	1
56_1	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	1
56_2	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	1
56_3	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	SELECT * FROM event_log WHERE activity = 'Requisição de pagamento'	easy	1
57_0	SELECT AVG(timestamp) as avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_1	SELECT AVG(timestamp) as avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_2	SELECT AVG(timestamp) FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_3	SELECT AVG(timestamp), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_4	SELECT AVG(timestamp), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_5	SELECT AVG(timestamp) as avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_6	SELECT AVG(timestamp), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_7	SELECT AVG(timestamp), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_8	SELECT AVG(cost), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_9	SELECT AVG(timestamp), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_10	SELECT AVG(timestamp), activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_11	SELECT activity, AVG(cost) as avg_duration FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_12	SELECT AVG(timestamp) as avg_duration, activity FROM event_log GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
57_13	SELECT AVG(julianday(next_timestamp) - julianday(timestamp)), activity FROM (SELECT idcase, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp FROM event_log) GROUP BY activity	WITH RankedEvents AS (SELECT id, activity, timestamp, LEAD(timestamp) OVER (PARTITION BY idcase ORDER BY timestamp) AS next_timestamp, idcase FROM event_log), DurationEvents AS (SELECT activity, (strftime('%s', next_timestamp) - strftime('%s', timestamp)) as duration FROM RankedEvents WHERE next_timestamp IS NOT NULL) SELECT activity, AVG(duration) AS average_duration FROM DurationEvents GROUP BY activity 	no_hardness	0
