63_2	SELECT * FROM event_log WHERE activity LIKE 'Permit%'	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	True
63_3	SELECT * FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	True
63_4	SELECT * FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	True
63_5	SELECT * FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	True
63_6	SELECT DISTINCT activity FROM event_log WHERE activity LIKE 'Permit%'	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_7	SELECT * FROM event_log WHERE activity LIKE 'Permit%'	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	True
63_8	SELECT * FROM event_log WHERE activity = 'Permit'	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_9	SELECT * FROM event_log WHERE activity LIKE 'Permit%';	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	True
63_10	SELECT DISTINCT activity, idcase FROM event_log WHERE activity LIKE '%permit%' AND activity LIKE '%declaration%'	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
63_11	SELECT * FROM event_log WHERE activity LIKE '%permit%' AND idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1 )	SELECT * FROM event_log WHERE activity LIKE '%Permit%'	medium	0
64_0	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_1	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_2	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	True
64_3	SELECT MAX(cost) FROM event_log;	SELECT MAX(cost) FROM event_log	easy	True
64_4	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
64_5	SELECT MAX(cost) FROM event_log	SELECT MAX(cost) FROM event_log	easy	True
65_0	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_1	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_2	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_3	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Thomas' )	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_4	SELECT DISTINCT idcase FROM event_log WHERE resource = 'Sara' AND resource = 'Thomas'	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
65_5	SELECT idcase FROM event_log WHERE resource = 'Sara' AND idcase IN ( SELECT idcase FROM event_log WHERE resource = 'Thomas' )	SELECT idcase FROM event_log WHERE resource = 'Sara' INTERSECT SELECT idcase FROM event_log WHERE resource = 'Thomas'	hard	0
66_0	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_1	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_2	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_3	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_4	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_5	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_6	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_7	SELECT COUNT(*) AS total_instances, resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	0
66_8	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_9	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	True
66_10	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource	medium	0
67_0	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_1	SELECT resource, idcase, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_2	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_3	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_4	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	True
67_5	SELECT COUNT(*), resource FROM event_log WHERE activity = 'declaration rejected by administration' GROUP BY resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_6	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_7	SELECT resource, idcase, COUNT(*) FROM event_log WHERE activity = 'Declaration rejected by administration' GROUP BY resource, idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
67_8	SELECT idcase, resource, COUNT(*) FROM event_log WHERE activity = 'declaration rejected by administration' GROUP BY idcase, resource	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	True
67_9	SELECT el1.resource, el1.idcase, COUNT(*) FROM event_log el1 WHERE el1.activity = 'Declaration rejected by administration' GROUP BY el1.resource, el1.idcase	SELECT COUNT(*), resource, idcase FROM event_log WHERE activity = 'Declaration rejected by administration'  GROUP BY idcase, resource	extra	0
68_0	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_1	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_2	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_3	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_4	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('Start trip', 'End trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_5	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_6	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_7	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_8	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('start trip', 'end trip');	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
68_9	SELECT AVG(cost) FROM event_log WHERE activity NOT IN ('begin trip', 'end trip')	SELECT AVG(cost) FROM event_log WHERE activity != 'Start trip' AND activity != 'End trip'	medium	0
69_0	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log) ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_1	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_2	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_3	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log) ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_4	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_5	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_6	SELECT * FROM event_log WHERE cost = (SELECT MAX(cost) FROM event_log) ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_7	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_8	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_9	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_10	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_11	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_12	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_13	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_14	SELECT * FROM event_log ORDER BY cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
69_15	SELECT idcase, SUM(cost) as total_cost FROM event_log GROUP BY idcase ORDER BY total_cost DESC LIMIT 5;	SELECT * FROM event_log WHERE cost IN (SELECT DISTINCT cost FROM event_log ORDER BY cost DESC LIMIT 5)	hard	0
71_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1;	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	True
71_4	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	0
71_5	SELECT DISTINCT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	easy	0
72_0	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_1	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1;	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_2	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT activity) > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_3	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
72_4	SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(*) > 1	SELECT DISTINCT idcase FROM event_log GROUP BY idcase, activity HAVING COUNT(*) > 1	medium	0
73_0	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-02'	SELECT * FROM event_log WHERE timestamp BETWEEN '2018-10-01' AND '2018-10-03'	easy	True
