1_0	SELECT COUNT(*) FROM event_log WHERE activity = 'End trip'	SELECT count(*) FROM event_log WHERE activity = 'End trip'	easy	1
75_4	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_5	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
75_6	SELECT activity FROM event_log WHERE resource LIKE 'M%' AND activity LIKE '%declaration%';	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	0
75_7	SELECT * FROM event_log WHERE resource LIKE 'M%'	SELECT * FROM event_log WHERE resource LIKE 'M%'	medium	1
76_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_2	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_3	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_4	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_6	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_7	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_8	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_9	SELECT DISTINCT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_10	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
76_11	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5;	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 5	easy	1
77_0	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_1	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_2	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_3	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_4	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_5	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_6	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_7	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_8	SELECT activity FROM event_log GROUP BY activity HAVING COUNT(DISTINCT idcase) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_9	SELECT activity FROM event_log GROUP BY activity, idcase HAVING COUNT(*) > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
77_10	SELECT idcase, COUNT(*) AS events_count FROM event_log GROUP BY idcase HAVING events_count > 3;	SELECT DISTINCT activity FROM event_log GROUP BY activity, idcase HAVING count(activity) > 3	medium	0
78_0	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_1	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_2	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_3	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_4	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_5	SELECT COUNT(*) FROM event_log WHERE idcase = 'declaration 56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	1
78_6	SELECT count(*) FROM event_log WHERE idcase = '56300'	SELECT count(*) FROM event_log WHERE idcase = 'declaration 56300'	easy	0
79_0	SELECT activity, COUNT(*) AS count_activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_1	SELECT activity, COUNT(*) AS count FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING COUNT(*) > 1 ORDER BY count DESC;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_2	SELECT activity, COUNT(*) AS count FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1 ORDER BY count DESC;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_3	SELECT activity, COUNT(*) AS count FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING COUNT(*) > 1 ORDER BY count DESC;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_4	SELECT activity, COUNT(*) FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_5	SELECT activity, COUNT(*) FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_6	SELECT activity, COUNT(*) AS count FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING count > 1	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_7	SELECT activity, COUNT(*) AS num_events FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity HAVING COUNT(*) > 1 ORDER BY num_events DESC;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_8	SELECT activity, COUNT(*) AS count_activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
79_9	SELECT activity, COUNT(*) AS count_actions FROM event_log WHERE timestamp < '2017-10-01' GROUP BY activity;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	0
79_10	SELECT activity, COUNT(*) AS count FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1 ORDER BY count DESC;	SELECT COUNT(*), activity FROM event_log WHERE timestamp < '2017-01-10' GROUP BY activity HAVING COUNT(*) > 1	medium	1
80_0	SELECT resource, COUNT(*) AS num_cases FROM event_log GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_2	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_3	SELECT resource, COUNT(DISTINCT idcase) FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_4	SELECT resource, COUNT(DISTINCT idcase) FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_5	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_6	SELECT resource, COUNT(*) AS num_cases FROM event_log GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	0
80_7	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_8	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_9	SELECT resource, COUNT(DISTINCT idcase) AS num_process_instances FROM event_log GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
80_10	SELECT resource, COUNT(DISTINCT idcase) from event_log GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log GROUP BY resource	medium	1
81_0	"SELECT COUNT(*) AS ""Number of Events"", resource FROM event_log GROUP BY resource;"	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_1	SELECT COUNT(*) FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
81_2	SELECT resource, COUNT(*) AS count_actions FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_3	SELECT COUNT(*), resource FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_4	SELECT resource, COUNT(*) AS num_occurrences FROM event_log GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_5	SELECT resource, COUNT(*) AS activity_count FROM event_log GROUP BY resource ORDER BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	1
81_6	SELECT COUNT(*) FROM event_log GROUP BY resource	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
81_7	SELECT resource, COUNT(*) AS num_interventions FROM event_log WHERE activity LIKE '%intervention%' GROUP BY resource;	SELECT COUNT(*), resource FROM event_log GROUP BY resource	medium	0
82_0	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara')	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
82_1	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	1
82_2	SELECT DISTINCT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	1
82_3	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara');	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
82_4	SELECT idcase FROM event_log WHERE resource IN ('Thomas', 'Diana', 'Sara')	SELECT DISTINCT idcase FROM event_log where resource = 'Thomas' OR resource = 'Diana' OR resource = 'Sara'	hard	0
83_0	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_1	SELECT resource, COUNT(DISTINCT idcase) FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_2	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_3	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_4	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_5	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_6	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_7	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
83_8	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
84_0	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
84_1	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	1
84_2	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp BETWEEN '2017-05-01' AND '2017-06-01' AND activity LIKE '%intervention%' GROUP BY resource;	SELECT COUNT(DISTINCT idcase), resource FROM event_log WHERE timestamp between '2017-05-01' and '2017-06-01' GROUP BY resource	medium	0
85_0	SELECT activity, resource FROM event_log WHERE resource NOT IN ('Joshua', 'Teresa')	SELECT activity, resource FROM event_log WHERE resource != 'Joshua' AND resource != 'Teresa'	medium	1
85_1	SELECT activity, resource FROM event_log WHERE resource NOT IN ('Joshua', 'Teresa')	SELECT activity, resource FROM event_log WHERE resource != 'Joshua' AND resource != 'Teresa'	medium	1
85_2	SELECT activity, resource FROM event_log WHERE resource NOT IN ('Joshua', 'Teresa')	SELECT activity, resource FROM event_log WHERE resource != 'Joshua' AND resource != 'Teresa'	medium	1
85_3	SELECT activity, resource FROM event_log WHERE idcase IN ( SELECT idcase FROM event_log GROUP BY idcase HAVING COUNT(DISTINCT resource) > 1 ) AND resource NOT IN ('Joshua', 'Teresa')	SELECT activity, resource FROM event_log WHERE resource != 'Joshua' AND resource != 'Teresa'	medium	0
85_4	SELECT activity, resource FROM event_log WHERE activity LIKE '%intervention%' AND resource NOT IN ('Joshua', 'Teresa')	SELECT activity, resource FROM event_log WHERE resource != 'Joshua' AND resource != 'Teresa'	medium	0
86_0	SELECT DISTINCT idcase FROM event_log WHERE activity IN ('Start trip', 'End trip') EXCEPT SELECT DISTINCT idcase FROM event_log WHERE activity IN ('Request payment', 'Payment handled');	SELECT DISTINCT idcase from event_log WHERE (activity = 'Start trip' OR activity = 'End trip') and idcase NOT IN (SELECT idcase from event_log WHERE activity = 'Request payment' INTERSECT SELECT idcase from event_log WHERE activity = 'Payment handled') 	no_hardness	0
